id,CIEX,CIEY,CIEX_DIFF,CIEY_DIFF
5276,0.7374980462984572,4.748175367432892,0.004739639543976605,0.0035803283652670647
5277,0.7370955950003736,4.74808923438618,0.00367329474247068,0.0037496253523109303
5278,0.7370873469694413,4.74808923438618,0.00367329474247068,0.0037155640583271645
5279,0.737471705003852,4.748110465249569,0.00367329474247068,0.0035394565400798167
5285,0.736958166768556,4.748175367432892,0.0035915603100275416,0.003051139242340742
5289,0.7369262483268179,4.748154136569503,0.004761335865546269,0.0034755629280973656
5290,0.7372058890279822,4.748175367432892,0.003934996704278677,0.0036295182046204803
5291,0.7371475480715849,4.748154136569503,0.003666828422701102,0.0034756778334294586
5292,0.7371558856014321,4.748154136569503,0.003666828422701102,0.003382410346762641
5293,0.7374359638742147,4.748154136569503,0.004048280561431339,0.0035916563011305887
5295,0.7370651465972041,4.748154136569503,0.0036831356957347603,0.003617712849082841
5297,0.7370397477355876,4.748154136569503,0.004188448326058231,0.0034306109049829893
5298,0.7371731646982103,4.748175367432892,0.0036963229458076966,0.0032743547341396594
5301,0.7371731646982103,4.748175367432892,0.0035554257283999763,0.0031759953348607546
5302,0.7370955950003736,4.748164023333724,0.0035462616422508118,0.0032106992295556505
5309,0.7370952351551631,4.748175367432892,0.0035569583590357055,0.004133061937169189
5310,0.7370717110269611,4.748154136569503,0.004578004194295973,0.003374553585996163
5311,0.7371368768845592,4.748154136569503,0.0034858415477918504,0.00318214791051333
5313,0.7370876104428169,4.748154136569503,0.003512425008147247,0.0031505740427693494
5316,0.7370955950003736,4.748175367432892,0.004040371094970787,0.005336918500908318
5317,0.7370952351551631,4.748154136569503,0.0035458499718172393,0.0032089246301707937
5319,0.737166778015045,4.748154136569503,0.003484007081407483,0.0031774503822682497
5324,0.7370397477355876,4.748154136569503,0.0035462616422508118,0.00320741253078292
5326,0.7370873469694413,4.748154136569503,0.0034489279636796383,0.004800777368774194
5331,0.7370955950003736,4.748175367432892,0.00349087950088998,0.0030805410186941135
5333,0.7371071104368508,4.748175367432892,0.0035385800848454353,0.003141709043343493
5335,0.7370833695398764,4.748175367432892,0.0035037992136165742,0.00300872258299379
5338,0.7370404206396021,4.748175367432892,0.0035531340617333098,0.004254097742681509
5341,0.7370952351551631,4.748154136569503,0.0037274142338341106,0.0031998562188914727
5343,0.7372058890279822,4.748154136569503,0.003531707665362938,0.003217476640880463
5346,0.736950291834377,4.748175367432892,0.003496737448258401,0.0030886771777957575
5349,0.7370873469694413,4.748154136569503,0.0035554257283999763,0.003124053692083751
5351,0.736958166768556,4.748154136569503,0.0034793390434460837,0.0031091750709972255
5353,0.7370397477355876,4.748164023333724,0.003484715273198379,0.002943347777795986
5354,0.7370397477355876,4.748212865961904,0.003512425008147247,0.0029641617260726194
5357,0.7372058890279822,4.748155324506757,0.0035355506061167576,0.00299149122730406
5361,0.7370955950003736,4.748175367432892,0.0035663117910605443,0.0029780267799758907
5363,0.7371071104368508,4.748154136569503,0.0035624874937581485,0.0029884806274619266
5365,0.7370873469694413,4.748164023333724,0.003512425008147247,0.002945255135103054
5367,0.7370955950003736,4.748188808950939,0.0035037992136165742,0.002967071517051718
5368,0.7372058890279822,4.748175367432892,0.007051895684370626,0.002995781341205147
5370,0.7371071104368508,4.748175367432892,0.0035663117910605443,0.0030038563249065653
5371,0.7369613799583584,4.747057293297576,0.0038555491235949266,0.0030181775768424674
5372,0.7369613799583584,4.747057293297576,0.004280589762074967,0.0030114686268229306
5375,0.7371071104368508,4.747082061296134,0.006701401505625705,0.0030601876645695706
5378,0.7369613799583584,4.747057293297576,0.012260771057400185,0.0031519237443789205
5381,0.7369880246049013,4.747011258945928,0.007210318428323692,0.003299022419886378
5382,0.7370873469694413,4.747082061296134,0.004129944693339389,0.0032267011840397845
5387,0.7370717110269611,4.747057293297576,0.005374604331624079,0.004310922432146394
5391,0.7370873469694413,4.74698649094737,0.003480831183981182,0.0031086698258332842
5393,0.7370873469694413,4.74698649094737,0.003471542724099216,0.003040414431114488
5398,0.7370917769260583,4.748251867173109,0.0076338590676114735,0.003265763256170077
5399,0.7371731646982103,4.747057293297576,0.0037414280501592945,0.002984614167128444
5400,0.7378076433139072,4.748154136569503,0.006385301441199825,0.003909292185908737
5401,0.7379214732171216,4.747082370329441,0.004933222898062872,0.003669138662901661
5403,0.7216331412608666,4.706597163663844,0.008690119295674058,0.008668953762471803
5408,0.7373400935470333,4.745871627652237,0.00318088866248551,0.0045958470073004425
5410,3.1375427880284885,2.158896897318507,0.007864744235488502,0.00895522038574238
5411,3.1382276543846923,2.159618872648216,0.007839380695776181,0.006495456899128618
5417,3.139073005670632,2.161930472742476,0.010497485173084062,0.007077205662797532
5426,3.1384436920427525,2.161982485435765,0.00814465024730436,0.007332397270063143
5427,3.1382616610134773,2.1619206124017096,0.008793203374599514,0.008697457519544528
5428,3.1382616610134773,2.1619674908474464,0.00931246199493416,0.007201689829891514
5431,3.1382085641858697,2.1619892118342414,0.007035202618059399,0.006395296223762037
5433,3.1382276543846923,2.1619423333885046,0.008596991095307456,0.008051867292158718
5434,3.1382276543846923,2.161930472742476,0.008752466162202767,0.008557747033731175
5435,3.1382276543846923,2.1619674908474464,0.008793203374599514,0.008250875777540665
5436,3.1382085641858697,2.161952193729271,0.007871814490862166,0.006181808031510449
5437,3.1382276543846923,2.161998348465135,0.00929310088382305,0.00707169006714987
5438,3.1382085641858697,2.1619892118342414,0.007514884982831977,0.006374006662972499
5439,3.1382085641858697,2.1619520409343003,0.00931246199493416,0.007598727650143406
5440,3.1381970385137095,2.1619520409343003,0.008596991095307456,0.008771890791220583
5447,3.1375192803030667,2.161803729178302,0.00819320958142358,0.00920773205595084
5454,3.1367060885989533,2.159875677777073,0.00832221540697038,0.008850728762437882
5455,3.1370499248155346,2.16049654187664,0.008428868955326468,0.00869591523232353
5456,3.137152089349827,2.1593139648461217,0.007873820637517846,0.008796625458534185
5459,3.137064726897884,2.160021624661364,0.008622059837574093,0.008908914740447237
5467,3.5711941401895473,1.63088585632618,0.03455006773695555,0.010820447142312792
5468,3.5711223655236712,1.6307049093825847,0.006439399462259674,0.008289563567653925
5471,0.7370261532348127,4.7488574136793895,0.004393747836409516,0.005997502957653847
5472,0.7371099241435468,4.7488574136793895,0.004738673519482722,0.003369124819494799
5474,0.7369970340829781,4.748830327244814,0.0048567125150389455,0.006524947604769363
5475,0.7370769327003461,4.7488574136793895,0.004838610747813114,0.008076760832779157
5478,0.7369970340829781,4.749052451166526,0.0047372557267624784,0.0066090481794078195
5479,0.7371099241435468,4.749888273867703,0.005316131946099644,0.007267918931430093
5483,0.7370769327003461,4.7488574136793895,0.0047693213139240595,0.00674372537542225
5484,0.7371099241435468,4.7488574136793895,0.00350950841577907,0.0030336775196830685
5486,0.7369970340829781,4.748830327244814,0.004200220175851668,0.005861612167635843
5487,0.7370305813880649,4.748830327244814,0.004901069287593364,0.0061066505260380325
5488,0.7369670809783193,4.749741612425156,0.004158276686980132,0.005718510347434316
5491,0.7370402080618991,4.748164023333724,0.005355484767628987,0.006923460120625055
5492,0.7371099241435468,4.748881923896235,0.00388468859666017,0.0033582829137014476
5496,0.7370402080618991,4.748881923896235,0.004799383356890578,0.00711656110402441
5497,0.7370402080618991,4.748223682244472,0.005001521272236026,0.01257979280279227
5498,0.7369970340829781,4.7488574136793895,0.005354798192740943,0.006002392226872839
5499,0.7369970340829781,4.748830327244814,0.0047758073872938645,0.005682341553488657
5500,0.7369970340829781,4.7488574136793895,0.005130546625899776,0.0037915273621509592
5501,0.7329863369480536,4.748867520670757,0.0046459994799172444,0.0032608204783072417
5502,0.7323028628175252,4.7488574136793895,0.004210967654766172,0.0033969908004492814
5504,0.7322635273535364,4.7488574136793895,0.004222454598673328,0.003415712485812594
5505,0.7328608827926155,4.748867520670757,0.003716036014517507,0.0030819764753604734
5506,0.7329536185155378,4.748863094470089,0.004373415746061268,0.0077799678009943946
5507,0.7335230521130559,4.748863094470089,0.0037402636829736643,0.0032077384968999217
5508,0.734312755972043,4.748863094470089,0.0036890983799433615,0.005167805843706708
5509,0.7335230521130559,4.748863094470089,0.004583181511515233,0.0031823388925858133
5510,0.7343196079454486,4.748863094470089,0.005309458960497632,0.004217363408657458
5511,0.7343615939705112,4.748863094470089,0.003597097415381274,0.0035354481291279953
5520,0.7336371453241771,4.748863094470089,0.008442234134478194,0.0035809902578544557
5521,0.734056493642068,4.7488574136793895,0.003622234500108617,0.0033503443160911896
5523,0.7341328439027383,4.7488574136793895,0.0036930632628717156,0.0033566902755292572
5524,0.7340007385000955,4.748881923896235,0.0035958966509913584,0.0033539062371604053
5526,0.7339695613338673,4.748863094470089,0.00520757298930579,0.003579105190738015
5534,0.7371099241435468,4.74888139853115,0.0036572019725465495,0.003300970661450585
5535,0.7371099241435468,4.7488574136793895,0.0038751198304544663,0.0036270737350756993
5536,0.7370835592175385,4.7488574136793895,0.0052619687126585196,0.003851508604223552
5537,0.7370402080618991,4.74888139853115,0.003593523185646078,0.004888076321686896
5541,0.7369670809783193,4.74888139853115,0.0036161765634017376,0.003349453532515273
5542,0.7369262483268179,4.748863094470089,0.0036304303910139235,0.0033337780388140495
5543,0.7370305813880649,4.7488574136793895,0.00442383937816591,0.0036172514741998015
5545,0.73689126522874,4.748881923896235,0.0036322741214575736,0.004342596836414956
5546,0.7370087643655978,4.748889020499561,0.0036645905363681857,0.0033123412261371857
5548,0.7370087643655978,4.748869543147465,0.0038987861072921587,0.0033786178806419374
5552,0.7370087643655978,4.748223682244472,0.0035814236496488237,0.003363263812472872
5553,0.736958166768556,4.748164491455192,0.0036769625470670524,0.004888076321686896
5556,0.73689126522874,4.748164491455192,0.003630163219201934,0.006795800630219191
5560,0.7370847339195756,4.749888273867703,0.005378038277241269,0.0038179141054544437
5562,0.7370794109270596,4.748863094470089,0.005138406696666276,0.0038132283465813653
5563,0.7370606713604627,4.748164023333724,0.005070462946647859,0.0036524687854580643
5564,0.7369613799583584,4.748191933869501,0.0036257655206089812,0.003938489101823248
5565,0.7370794109270596,4.7488574136793895,0.0056384325191643,0.0036020083537489046
5566,0.7370135320357796,4.748164023333724,0.0035733321535226237,0.003366278191082671
5567,0.7370847339195756,4.748830327244814,0.007492145568535353,0.0036714861248643817
5570,0.7370514400206909,4.748830327244814,0.006549102207256188,0.0039159491531155265
5571,0.7369897965872968,4.7488574136793895,0.006516618837223778,0.004779213228917444
5572,0.7370847339195756,4.748830327244814,0.005155362175321812,0.0036698203826903207
5574,0.7369613799583584,4.748164023333724,0.003848779484637868,0.00461128301542407
5575,0.7370261532348127,4.749888273867703,0.00512987551902637,0.0038207257206312904
5579,0.7370402080618991,4.749052451166526,0.005024369266478255,0.0038170560253165194
5580,3.1023415454733434,2.19656115385804,0.006513906647415856,0.007206994847873412
5582,0.7372136296458583,4.7488574136793895,0.00442383937816591,0.003366278191082671
5585,0.7370402080618991,4.749052451166526,0.0048924837862854235,0.003777968182811366
5587,0.736980930251369,4.7488574136793895,0.0038568566879964047,0.00343558594171415
5590,0.7369613799583584,4.7488574136793895,0.0041446043767652775,0.0032789562154394245
5591,0.7370402080618991,4.7488574136793895,0.005785801804017403,0.004412990376848046
5594,0.7371099241435468,4.7488574136793895,0.004350603452597498,0.0035198191390375198
5595,0.7370794109270596,4.74987343870458,0.00490666125866149,0.0038679392417141586
5596,0.7370794109270596,4.748830327244814,0.008120462090920953,0.0035973821020515097
5598,0.7370402080618991,4.749888273867703,0.004956695270375696,0.004126973981214585
5600,0.7370402080618991,4.749888273867703,0.005186942543548776,0.004274323930981638
5604,0.7370769327003461,4.749888273867703,0.005390744064988733,0.003766974180319364
5605,0.7370292879917076,4.749741612425156,0.007122273264136993,0.009873897221120647
5606,0.7370087643655978,4.74987343870458,0.0066152138381268015,0.004652629996046899
5611,0.7370402080618991,4.748830327244814,0.00419483825594895,0.0049886108484547
5612,0.7369970340829781,4.7488574136793895,0.003776446013037309,0.007642422089573159
5614,3.1351793946693856,2.159730409884534,0.008596991095307456,0.008557805579141275
5615,3.1378726122463707,2.1603196799788837,0.007852779655210466,0.007071255145423811
5616,3.1378726122463707,2.160280372646504,0.007626571144182021,0.0072981681218381505
5617,3.1378726122463707,2.160280372646504,0.00812191949961673,0.007467382912616842
5618,3.1378726122463707,2.1604016327190383,0.007720697239487437,0.007903354825482148
5619,3.1375192803030667,2.160662922873694,0.00861527963995794,0.008922159217026836
5622,3.1375192803030667,2.1590605387771227,0.008604367447504147,0.00864321633254537
5623,3.1371673774391295,2.159576601820045,0.008783486334118908,0.008425147505801804
5625,3.1375192803030667,2.158888469175912,0.008752466162202767,0.008091203159217216
5626,3.1375192803030667,2.1588479016614595,0.00880856767173756,0.008556634305711503
5627,3.137044307656686,2.1589983309617056,0.008600085919186764,0.008927653714723625
5630,3.137331686416166,2.160010409268497,0.008811013417452242,0.008093488399318163
5631,3.1370910978478372,2.160552904307961,0.008254822329314005,0.008591193307264123
5632,3.1370910978478372,2.1599976287152756,0.008587752556624608,0.009139799820683123
5633,3.137563133054014,2.1619145982570744,0.008586078902853662,0.008233115326862358
5637,3.1375192803030667,2.1619309950872863,0.008586078902853662,0.008214664156156301
5639,3.1375192803030667,2.1619213037188008,0.007891725332430972,0.006368199611618564
5640,3.1375192803030667,2.161965868785136,0.007852375004719272,0.006246832000021488
